time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
9.84,-0.013248235326757863,0.056069477308954244,-0.16663539261319016,1.329054204073938,4.041172491305581,9.005514339104002
9.85,-0.014742617482211583,0.05645239373165622,-0.16612407008084146,1.3060397569020263,4.066455677070225,9.001044567586977
9.86,-0.016237327102266927,0.05683529938038913,-0.16560841293036455,1.282952277796463,4.091419890435972,8.996660161271583
9.870000000000001,-0.017732273821552888,0.0572181567278545,-0.16508840956537646,1.2597943005158823,4.116062962686771,8.992362477412422
9.88,-0.019227367229830462,0.057600927791193676,-0.164564048723599,1.2365683681194377,4.140382754269963,8.988152847174106
9.89,-0.020722516877093554,0.05798357413510129,-0.16403531948277664,1.2132770325179392,4.164377154847384,8.984032575240871
9.9,-0.02221763227867304,0.05836605687507378,-0.16350221126659018,1.189922854023403,4.1880440833440895,8.980002939435096
9.91,-0.023712622920345983,0.05874833668079474,-0.16296471385056502,1.1665084008970332,4.211381487994866,8.976065190344881
9.92,-0.025207398263448547,0.05913037377965685,-0.1624228173679707,1.143036248895768,4.234387346388536,8.972220550960694
9.93,-0.026701867749994137,0.05951212796042123,-0.16187651231571104,1.1195089808174992,4.257059665510161,8.968470216321204
9.94,-0.028195940807793106,0.0598935585770144,-0.1613257895602033,1.0959291860450326,4.279396481781202,8.96481535316834
9.950000000000001,-0.02968952685557829,0.06027462455246356,-0.16077064034324218,1.0722994600889266,4.301395861097717,8.961257099611684
9.96,-0.031182535308131927,0.06065528438297004,-0.16021105628784932,1.0486224041292995,4.323055898866631,8.95779656480221
9.97,-0.032674875581417524,0.06103549614212197,-0.15964702940410452,1.0249006245566572,4.344374720040215,8.954434828615486
9.98,-0.0341664570977131,0.06141521748524556,-0.15907855209495703,1.0011367325119396,4.365350479148754,8.951172941344328
9.99,-0.0356571892907477,0.061794405653895886,-0.15850561716201544,0.9773333434258009,4.3859813603315425,8.948011923401062
10.0,-0.03714698161084007,0.06217301748048701,-0.157928217811313,0.9534930765572609,4.406265577366222,8.944952765029315
10.01,-0.038635743530040734,0.06255100939306166,-0.15734634765904668,0.9296185545318321,4.426201373696561,8.9419964260255
10.02,-0.040123384547272906,0.06292833742020032,-0.1567600007372888,0.9057124028792085,4.445787022458716,8.939143835469963
10.03,-0.041609814193479804,0.06330495719607035,-0.1561691714996665,0.8817772495706361,4.465020826506041,8.93639589146785
10.040000000000001,-0.04309494203677016,0.06368082396561439,-0.15557385482700936,0.8578157245560447,4.483901118432518,8.93375346089979
10.05,-0.04457867768756339,0.06405589258987804,-0.1549740460329628,0.8338304593010741,4.502426260594822,8.931217379182293
10.06,-0.04606093080374263,0.06443011755147779,-0.15436974086956162,0.8098240863240507,4.5205946451331664,8.928788450038052
10.07,-0.04754161109580181,0.06480345296020719,-0.15376093553276587,0.785799238733068,4.5384046939908895,8.92646744527607
10.08,-0.04902062833199513,0.06517585255878264,-0.15314762666795476,0.7617585497632349,4.555854858932884,8.924255104581665
10.09,-0.05049789234349028,0.06554726972872764,-0.15252981137537464,0.7377046523142108,4.572943621562931,8.922152135316361
10.1,-0.051973313029516265,0.06591765749639528,-0.15190748721554212,0.7136401784881192,4.58966949333997,8.920159212327738
10.11,-0.05344680036251673,0.06628696853912905,-0.15128065221459638,0.6895677591279542,4.606031015593365,8.91827697776918
10.120000000000001,-0.05491826439329967,0.0666551551915611,-0.15064930486960107,0.6654900233565573,4.622026759537208,8.916506040929569
10.13,-0.056387615256184985,0.06702216945204696,-0.1500134441537928,0.64140959811631,4.637655326283733,8.914846978072966
10.14,-0.05785476317415786,0.06738796298923791,-0.14937306952177098,0.6173291077095704,4.6529153468558615,8.913300332288173
10.15,-0.059319618464014595,0.06775248714878829,-0.14872818091463083,0.5932511733400336,4.667805482198915,8.911866613348348
10.16,-0.060782091541508924,0.0681156929601981,-0.14807877876503542,0.5691784126550605,4.682324423191595,8.910546297580481
10.17,-0.0622420929265002,0.06847753114379082,-0.14742486400222152,0.5451134392891002,4.69647089065621,8.909339827744912
10.18,-0.06369953324809442,0.0688379521178242,-0.14676643805694228,0.5210588624082922,4.710243635368228,8.90824761292473
10.19,-0.06515432324978883,0.06919690600573447,-0.14610350286633825,0.49701728625635805,4.723641438065178,8.907270028425144
10.200000000000001,-0.06660637379461118,0.06955434264351254,-0.145436060878739,0.4729913097018669,4.736663109454952,8.906407415682756
10.21,-0.06805559587025478,0.06991021158721059,-0.14476411505839143,0.4489835257870001,4.749307490223531,8.905660082184745
10.22,-0.06950190059421776,0.07026446212058023,-0.14408766889010888,0.4249965212778631,4.761573451042198,8.90502830139798
10.23,-0.07094519921893273,0.07061704326283832,-0.14340672638384444,0.4010328762164993,4.773459892574221,8.904512312707928
10.24,-0.07238540313689514,0.07096790377656134,-0.142721292079182,0.3770951634746581,4.784965745481111,8.904112321367476
10.25,-0.07382242388579155,0.07131699217570667,-0.1420313710497422,0.35318594830944305,4.796089970428401,8.903828498455534
10.26,-0.07525617315361895,0.07166425673375881,-0.1413369689075039,0.32930778792090326,4.806831558091073,8.903660980845448
10.27,-0.07668656278380588,0.0720096454920007,-0.1406380918070349,0.30546323101169764,4.817189529158562,8.903609871183138
10.28,-0.0781135047803256,0.07235310626790734,-0.1399347464496321,0.2816548173488993,4.827162934339453,8.903675237875008
10.290000000000001,-0.07953691131280552,0.07269458666366096,-0.13922694008736797,0.25788507732804145,4.836750854365851,8.903857115085534
10.3,-0.08095669472163383,0.07303403407478648,-0.13851468052703964,0.23415653153951677,4.845952399997417,8.90415550274444
10.31,-0.08237276752306115,0.07337139569890573,-0.13779797613401873,0.21047169033737018,4.854766712025189,8.904570366563568
10.32,-0.08378504241429417,0.07370661854460774,-0.1370768358360011,0.18683305341063702,4.863192961275121,8.905101638063263
10.33,-0.08519343227858918,0.0740396494404355,-0.13635126912665052,0.16324310935728548,4.871230348611389,8.9057492146083
10.34,-0.08659785019033431,0.07437043504398541,-0.1356212860691377,0.13970433526084297,4.8788781049395,8.906512959453229
10.35,-0.08799820942013169,0.0746989218511192,-0.13488689729956846,0.11621919626982768,4.8861354912092,8.907392701797233
10.36,-0.08939442343986975,0.07502505620528574,-0.1341481140303015,0.09279014518003603,4.89300179841721,8.908388236848271
10.370000000000001,-0.09078640592778994,0.07534878430695087,-0.13340494805315245,0.06941962201979786,4.899476347609793,8.909499325896562
10.38,-0.0921740707735484,0.07567005222313374,-0.13265741174248039,0.04611005363829325,4.905558489885175,8.910725696397321
10.39,-0.09355733208327087,0.0759888058970477,-0.13190551805815584,0.02286385329696694,4.911247606395838,8.912067042062736
10.4,-0.09493610418459766,0.07630499115784269,-0.13114928054840877,-0.0003165797358141015,4.916543108350675,8.913523022962986
10.41,-0.09631030163172632,0.07661855373044872,-0.1303887133525507,-0.02342886058680825,4.9214444370170325,8.915093265636441
10.42,-0.09767983921044146,0.07692943924551643,-0.12962383120357357,-0.04647061917657588,4.925951063722655,8.916777363208798
10.43,-0.09904463194314195,0.07723759324945448,-0.12885464943061756,-0.06943950061468632,4.930062489857514,8.918574875521191
10.44,-0.10040459509385663,0.07754296121455966,-0.1280811839613101,-0.09233316559138038,4.9337782468755425,8.920485329267171
10.450000000000001,-0.10175964417325241,0.0778454885492384,-0.12730345132397203,-0.11514929076563181,4.937097896296299,8.922508218138493
10.46,-0.10310969494363506,0.07814512060831742,-0.1265214686496875,-0.13788556914946534,4.940021029706511,8.924643002979629
10.47,-0.10445466342394158,0.0784418027034409,-0.12573525367423666,-0.16053971048855928,4.942547268761551,8.926889111950965
10.48,-0.10579446589472034,0.07873548011355072,-0.12494482473989058,-0.18310944163894938,4.944676265186834,8.929245940700556
10.49,-0.1071290189031069,0.07902609809544942,-0.12415020079706143,-0.20559250693981995,4.9464077007791065,8.931712852544427
10.5,-0.10845823926778513,0.07931360189444056,-0.1233514014058121,-0.22798666858230549,4.947741287407656,8.934289178655257
10.51,-0.10978204408394335,0.07959793675504671,-0.12254844673721707,-0.25028970697420505,4.948676767015433,8.936974218259483
10.52,-0.1111003507282173,0.07987904793179983,-0.12174135757457703,-0.27249942110056363,4.949213911620065,8.939767238842611
10.53,-0.11241307686362283,0.0801568807001026,-0.12093015531448356,-0.2946136288800387,4.949352523314779,8.942667476362766
10.540000000000001,-0.11372014044448119,0.0804313803671585,-0.12011486196773022,-0.3166301675169838,4.9490924342692075,8.945674135472327
10.55,-0.11502145972132914,0.08070249228296576,-0.11929550016007205,-0.3385468938491676,4.948433506730067,8.948786389747607
10.56,-0.11631695324582095,0.08097016185137451,-0.11847209313282779,-0.3603616846911183,4.94737563302174,8.952003381926442
10.57,-0.11760653987561943,0.08123433454120313,-0.11764466474332422,-0.3820724371729406,4.945918735546683,8.955324224153667
10.58,-0.11889013877927179,0.08149495589741008,-0.1168132394651832,-0.403677069074617,4.944062766785704,8.958747998234315
10.59,-0.12016766944107843,0.08175197155232033,-0.115977842388445,-0.42517351915569,4.941807709298088,8.962273755894545
10.6,-0.12143905166594617,0.08200532723690095,-0.11513849921953047,-0.4465597474802815,4.939153575721512,8.96590051905008
10.61,-0.12270420558422915,0.08225496879208397,-0.11429523628103905,-0.46783373573738485,4.936100408771821,8.969627280082225
10.620000000000001,-0.12396305165656024,0.08250084218013398,-0.11344808051137857,-0.48899348755637095,4.932648281242551,8.973453002121222
10.63,-0.12521551067866526,0.0827428934960554,-0.11259705946423054,-0.5100370288176301,4.928797296004255,8.977376619336935
10.64,-0.12646150378616658,0.08298106897903774,-0.11174220130784401,-0.5309624079583642,4.924547586003587,8.981397037236754
10.65,-0.12770095245937405,0.08321531502393567,-0.11088353482415939,-0.5517676962733701,4.919899314262108,8.985513132970619
10.66,-0.12893377852805837,0.08344557819277856,-0.1100210894077621,-0.5724509882108495,4.914852673874842,8.98972375564305
10.67,-0.13015990417621512,0.08367180522630925,-0.10915489506466045,-0.5930104016631456,4.909407888008506,8.994027726632144
10.68,-0.1313792519468111,0.0838939430555459,-0.10828498241089124,-0.6134440782523816,4.90356520989942,8.998423839915345
10.69,-0.13259174474651672,0.0841119388133646,-0.10741138267094949,-0.6337501836109323,4.8973249228511015,9.002910862402011
10.700000000000001,-0.13379730585042576,0.08432573984610015,-0.10653412767603986,-0.6539269076566971,4.890687340231445,9.007487534272563
10.71,-0.13499585890675644,0.0845352937251597,-0.10565324986215296,-0.6739724648631057,4.883652805469541,9.01215256932421
10.72,-0.13618732794153962,0.08474054825864699,-0.10476878226796081,-0.6938850945238627,4.876221692052074,9.016904655323057
10.73,-0.13737163736329167,0.08494145150299394,-0.10388075853253298,-0.7136630610123098,4.868394403519248,9.02174245436264
10.74,-0.13854871196766816,0.08513795177459413,-0.10298921289287408,-0.7333046540354402,4.860171373460278,9.026664603228568
10.75,-0.1397184769421056,0.08532999766143731,-0.10209418018127689,-0.7528081888824696,4.8515530655083445,9.031669713769425
10.76,-0.14088085787044352,0.08551753803473891,-0.10119569582249613,-0.7721720066679596,4.842539973335036,9.036756373273612
10.77,-0.14203578073753015,0.0857005220605618,-0.10029379583073904,-0.791394474569442,4.833132620644243,9.041923144852168
10.78,-0.14318317193381333,0.08587889921142765,-0.09938851680647083,-0.8104739860594978,4.823331561165417,9.047168567827393
10.790000000000001,-0.14432295825991048,0.08605261927791207,-0.09847989593303955,-0.8294089611322861,4.813137378646269,9.052491158127205
10.8,-0.14545506693116386,0.08622163238022176,-0.09756797097311438,-0.8481978465244462,4.802550686844765,9.057889408685115
10.81,-0.1465794255821773,0.08638588897974918,-0.09665278026493992,-0.8668391159303939,4.791572129520438,9.063361789845708
10.82,-0.14769596227133244,0.08654533989060018,-0.09573436271840724,-0.8853312702119384,4.7802023804250195,9.068906749775552
10.83,-0.14880460548529043,0.086699936291093,-0.09481275781093733,-0.9036728376022025,4.768442143292259,9.074522714879404
10.84,-0.1499052841434714,0.08684962973522256,-0.09388800558318175,-0.921862373903833,4.756292151826987,9.080208090221603
10.85,-0.15099792760251587,0.08699437216408717,-0.09296014663453771,-0.9398984626814646,4.7437531696933615,9.085961259952601
10.86,-0.15208246566072853,0.08713411591727502,-0.09202922211847647,-0.9577797154484056,4.730825990502204,9.091780587740434
10.870000000000001,-0.15315882856249927,0.08726881374420435,-0.09109527373768911,-0.9755047718475445,4.71751143779749,9.097664417207115
10.88,-0.15422694700270684,0.08739841881541567,-0.090158343739046,-0.9930722998264171,4.703810365041867,9.103611072369794
10.89,-0.155286752131102,0.0875228847338111,-0.08921847490837145,-1.010480995806474,4.689723655601186,9.109618858086595
10.9,-0.1563381755566678,0.08764216554583676,-0.08827571056503622,-1.0277295848464705,4.675252222728073,9.115686060507006
10.91,-0.1573811493519626,0.08775621575260593,-0.08733009455636366,-1.0448168207999895,4.660397009544383,9.121810947526765
10.92,-0.15841560605743976,0.0878649903209575,-0.08638167125185456,-1.0617414864670813,4.645158989022576,9.12799176924705
10.93,-0.15944147868574518,0.08796844469444631,-0.08543048553722934,-1.0785023937400129,4.629539163966004,9.134226758437963
10.94,-0.16045870072599674,0.08806653480426312,-0.08447658280828646,-1.095098383743084,4.61353856698793,9.140514131006134
10.950000000000001,-0.16146720614803745,0.08815921708007778,-0.08352000896458249,-1.1115283269665444,4.597158260489419,9.146852086466337
10.96,-0.1624669294066692,0.08824644846080447,-0.08256081040292959,-1.1277911233945441,4.580399336635921,9.153238808417088
10.97,-0.1634578054458641,0.08832818640528357,-0.081599034010714,-1.1438857026271827,4.563262917332537,9.159672465020014
10.98,-0.1644397697029503,0.08840438890287654,-0.08063472715903792,-1.1598110239965744,4.545750154197993,9.166151209482942
10.99,-0.16541275811277803,0.08847501448397135,-0.07966793769568159,-1.175566076676975,4.52786222853716,9.172673180546616
11.0,-0.16637670711186053,0.08854002223039355,-0.07869871393789078,-1.1911498797889415,4.509600351312183,9.17923650297488
11.01,-0.16733155364249017,0.08859937178571888,-0.07772710466499021,-1.2065614824975404,4.490965763112128,9.185839288048271
11.02,-0.16827723515683404,0.08865302336548614,-0.0767531591108209,-1.221799964104576,4.471959734121071,9.19247963406089
11.03,-0.16921368962100114,0.08870093776730323,-0.07577692695600872,-1.2368644341348753,4.452583564084679,9.199155626820433
11.040000000000001,-0.1701408555190888,0.08874307638084632,-0.07479845832005928,-1.2517540324165903,4.432838582275107,9.205865340151316
11.05,-0.17105867185720108,0.08877940119774545,-0.07381780375328686,-1.2664679291555452,4.412726147454299,9.212606836400703
11.06,-0.17196707816744386,0.08880987482135508,-0.07283501422857402,-1.281005325003651,4.392247647835559,9.219378166947473
11.07,-0.17286601451189493,0.08883446047640554,-0.07185014113296613,-1.2953654511213308,4.371404501043342,9.226177372713838
11.08,-0.17375542148654677,0.0888531220185312,-0.07086323625910278,-1.309547569234028,4.350198154071303,9.233002484679634
11.09,-0.1746352402252234,0.08886582394367262,-0.06987435179648813,-1.323550971682777,4.328630083238474,9.23985152439914
